28,49	1,44	1,59
28,52	1,45	1,57
28,54	1,43	1,56
28,57	1,42	1,56
28,59	1,46	1,55
28,62	1,46	1,55
28,64	1,47	1,56
28,66	1,48	1,56
28,69	1,49	1,57
28,71	1,47	1,58
28,74	1,48	1,59
28,76	1,49	1,60
28,79	1,49	1,62
28,81	1,50	1,64
28,84	1,52	1,67
28,86	1,56	1,70
28,88	1,59	1,73
28,91	1,63	1,77
28,93	1,70	1,80
28,96	1,74	1,85
28,98	1,79	1,89
29,01	1,83	1,94
29,03	1,87	1,99
29,05	1,93	2,04
29,08	1,96	2,10
29,10	2,00	2,16
29,13	2,06	2,23
29,15	2,13	2,29
29,18	2,19	2,36
29,20	2,28	2,44
29,23	2,38	2,52
29,25	2,45	2,60
29,27	2,53	2,69
29,30	2,62	2,79
29,32	2,74	2,88
29,35	2,83	2,98
29,37	2,94	3,09
29,40	3,06	3,20
29,42	3,15	3,31
29,45	3,25	3,42
29,47	3,33	3,54
29,49	3,45	3,66
29,52	3,59	3,79
29,54	3,68	3,92
29,57	3,83	4,05
29,59	4,01	4,19
29,62	4,16	4,34
29,64	4,34	4,49
29,67	4,54	4,64
29,69	4,68	4,80
29,71	4,86	4,96
29,74	5,06	5,12
29,76	5,15	5,29
29,79	5,32	5,46
29,81	5,49	5,63
29,84	5,58	5,80
29,86	5,75	5,98
29,89	5,99	6,16
29,91	6,17	6,34
29,93	6,39	6,53
29,96	6,66	6,72
29,98	6,87	6,91
30,01	7,07	7,10
30,03	7,32	7,30
30,06	7,54	7,49
30,08	7,72	7,69
30,10	7,90	7,88
30,13	8,07	8,07
30,15	8,27	8,26
30,18	8,42	8,45
30,20	8,60	8,65
30,23	8,82	8,84
30,25	9,08	9,03
30,28	9,24	9,22
30,30	9,47	9,41
30,32	9,75	9,60
30,35	9,94	9,78
30,37	10,15	9,96
30,40	10,39	10,13
30,42	10,54	10,30
30,45	10,68	10,46
30,47	10,84	10,62
30,50	10,96	10,78
30,52	11,11	10,93
30,54	11,29	11,08
30,57	11,42	11,23
30,59	11,56	11,37
30,62	11,74	11,51
30,64	11,87	11,63
30,67	12,03	11,75
30,69	12,17	11,87
30,72	12,31	11,97
30,74	12,38	12,07
30,76	12,48	12,16
30,79	12,55	12,25
30,81	12,61	12,32
30,84	12,68	12,39
30,86	12,76	12,45
30,89	12,85	12,51
30,91	12,91	12,56
30,94	12,94	12,60
30,96	12,99	12,64
30,98	13,01	12,67
31,01	12,99	12,68
31,03	12,99	12,70
31,06	13,03	12,70
31,08	13,00	12,69
31,11	12,98	12,68
31,13	12,98	12,66
31,15	12,95	12,63
31,18	12,90	12,60
31,20	12,85	12,56
31,23	12,81	12,52
31,25	12,75	12,46
31,28	12,67	12,40
31,30	12,59	12,34
31,33	12,49	12,27
31,35	12,40	12,19
31,37	12,30	12,10
31,40	12,20	12,01
31,42	12,09	11,92
31,45	12,01	11,82
31,47	11,88	11,72
31,50	11,75	11,61
31,52	11,67	11,50
31,55	11,53	11,39
31,57	11,40	11,27
31,59	11,31	11,14
31,62	11,16	11,01
31,64	11,01	10,88
31,67	10,87	10,74
31,69	10,70	10,60
31,72	10,50	10,46
31,74	10,34	10,32
31,77	10,21	10,17
31,79	10,07	10,03
31,81	9,98	9,88
31,84	9,86	9,73
31,86	9,73	9,58
31,89	9,56	9,43
31,91	9,37	9,27
31,94	9,18	9,11
31,96	8,99	8,95
31,99	8,81	8,79
32,01	8,58	8,63
32,03	8,44	8,47
32,06	8,26	8,31
32,08	8,06	8,15
32,11	7,96	8,00
32,13	7,84	7,85
32,16	7,68	7,69
32,18	7,55	7,54
32,20	7,38	7,39
32,23	7,17	7,23
32,25	7,01	7,08
32,28	6,84	6,92
32,30	6,63	6,77
32,33	6,52	6,62
32,35	6,33	6,47
32,38	6,17	6,32
32,40	6,04	6,18
32,42	5,92	6,04
32,45	5,81	5,90
32,47	5,69	5,77
32,50	5,58	5,63
32,52	5,47	5,50
32,55	5,35	5,37
32,57	5,21	5,24
32,60	5,06	5,11
32,62	4,94	4,99
32,64	4,78	4,86
32,67	4,63	4,74
32,69	4,50	4,63
32,72	4,38	4,51
32,74	4,24	4,40
32,77	4,15	4,30
32,79	4,07	4,19
32,82	3,97	4,09
32,84	3,91	3,99
32,86	3,83	3,89
32,89	3,68	3,80
32,91	3,63	3,71
32,94	3,51	3,62
32,96	3,39	3,53
32,99	3,31	3,45
33,01	3,23	3,37
33,04	3,12	3,29
33,06	3,05	3,22
33,08	2,98	3,15
33,11	2,91	3,08
33,13	2,87	3,02
33,16	2,82	2,96
33,18	2,77	2,90
33,21	2,72	2,85
33,23	2,66	2,80
33,26	2,64	2,75
33,28	2,59	2,70
33,30	2,55	2,66
33,33	2,52	2,63
33,35	2,48	2,59
33,38	2,44	2,56
33,40	2,40	2,54
33,43	2,39	2,52
33,45	2,37	2,50
33,47	2,34	2,49
33,50	2,32	2,48
33,52	2,30	2,47
33,55	2,30	2,47
33,57	2,29	2,47
33,60	2,30	2,47
33,62	2,30	2,48
33,65	2,32	2,49
33,67	2,34	2,50
33,69	2,35	2,53
33,72	2,39	2,55
33,74	2,42	2,58
33,77	2,45	2,61
33,79	2,48	2,65
33,82	2,51	2,69
33,84	2,57	2,74
33,87	2,59	2,79
33,89	2,65	2,84
33,91	2,70	2,90
33,94	2,74	2,96
33,96	2,81	3,03
33,99	2,92	3,10
34,01	3,00	3,18
34,04	3,08	3,26
34,06	3,22	3,35
34,09	3,31	3,44
34,11	3,38	3,54
34,13	3,48	3,63
34,16	3,57	3,74
34,18	3,67	3,85
34,21	3,74	3,96
34,23	3,84	4,08
34,26	3,97	4,21
34,28	4,11	4,34
34,31	4,24	4,47
34,33	4,41	4,62
34,35	4,59	4,76
34,38	4,73	4,91
34,40	4,89	5,07
34,43	5,05	5,23
34,45	5,17	5,39
34,48	5,33	5,55
34,50	5,49	5,72
34,52	5,66	5,90
34,55	5,86	6,08
34,57	6,08	6,27
34,60	6,27	6,46
34,62	6,49	6,66
34,65	6,72	6,87
34,67	6,89	7,08
34,70	7,12	7,29
34,72	7,40	7,51
34,74	7,58	7,72
34,77	7,78	7,94
34,79	8,04	8,17
34,82	8,21	8,39
34,84	8,39	8,62
34,87	8,68	8,85
34,89	8,94	9,08
34,92	9,19	9,32
34,94	9,50	9,56
34,96	9,74	9,80
34,99	10,03	10,04
35,01	10,32	10,28
35,04	10,54	10,52
35,06	10,85	10,77
35,09	11,14	11,01
35,11	11,32	11,24
35,14	11,55	11,48
35,16	11,82	11,72
35,18	12,00	11,95
35,21	12,20	12,18
35,23	12,52	12,41
35,26	12,75	12,64
35,28	13,01	12,87
35,31	13,30	13,09
35,33	13,53	13,31
35,36	13,73	13,52
35,38	13,97	13,73
35,40	14,18	13,93
35,43	14,39	14,13
35,45	14,60	14,32
35,48	14,73	14,50
35,50	14,91	14,67
35,53	15,10	14,84
35,55	15,21	15,00
35,57	15,42	15,15
35,60	15,63	15,29
35,62	15,80	15,43
35,65	15,94	15,56
35,67	16,10	15,68
35,70	16,21	15,79
35,72	16,35	15,89
35,75	16,49	15,98
35,77	16,60	16,07
35,79	16,71	16,15
